experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",7,7,27.501004683972557,6.32145791089868,0.0,50.7625,29.27463160450508,0.0,0.0,0.0,0.0,0.0,0.26176311728395063,0.06979624101651627,0.0,0.5416666666666666,0.24521604938271604,1.087753288813175,0.5427269523686663,0.0,4.0,1.0955519488339538,16.843888888888888,4.098088947874528,1.0,31.0,15.533333333333333
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",8,8,26.987164285307387,6.309602314213438,0.0,50.41538461538461,27.679069006703266,0.0,0.0,0.0,0.0,0.0,0.2533641975308642,0.06644759781376781,0.0,0.5208333333333334,0.28587962962962965,1.1396738857489428,0.5143030013170581,0.0,3.3333333333333335,1.0193388524294333,16.25611111111111,4.043806382819088,0.0,31.0,17.81111111111111
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",9,9,26.073743475809568,5.8522693565187955,0.0,47.37777777777777,26.205392468002753,0.0,0.0,0.0,0.0,0.0,0.24131944444444445,0.0613778506290299,0.0,0.4583333333333333,0.24845679012345678,1.1389316308385011,0.5212799678472458,0.0,3.142857142857143,1.0852795226090381,15.68574074074074,3.5438967367761696,0.0,29.0,16.316666666666666
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",10,10,25.765106916957087,6.371743703783774,0.0,47.93846153846154,28.094586464174462,0.0,0.0,0.0,0.0,0.0,0.23219907407407409,0.06669294026383651,0.0,0.4583333333333333,0.24228395061728392,1.1754093344199525,0.5616982478063336,0.0,3.75,1.122238477015795,14.850555555555555,3.7820335097848887,0.0,28.0,15.188888888888888
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",11,11,26.818638111306523,6.429372130986229,0.0,49.32000000000001,28.07428835573321,0.0,0.0,0.0,0.0,0.0,0.24436728395061727,0.06800786030603351,0.0,0.5,0.23067129629629632,1.1577355450750413,0.5304640342074742,0.0,3.090909090909091,1.0363207802155208,15.737777777777778,3.805568369808109,0.0,29.0,15.475925925925926
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",12,12,27.002481230730826,6.581058428733862,0.0,69.22857142857143,27.112876328704733,0.0,0.0,0.0,0.0,0.0,0.2481211419753086,0.06932923302610576,0.0,0.5416666666666666,0.23850308641975312,1.1110382994885206,0.5200474277719283,0.0,3.5,1.1315099850368355,16.152592592592594,3.9800489412518463,0.0,32.0,15.805555555555555
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",13,13,27.313741059934717,6.692251068047616,0.0,51.971428571428554,26.623555455175353,0.0,0.0,0.0,0.0,0.0,0.23976080246913578,0.06842163924256707,0.0,0.5,0.26894290123456793,1.1452715474514015,0.5447344654630224,0.0,5.0,1.048807620612062,15.57611111111111,4.020980125894619,0.0,29.0,17.057407407407407
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",14,14,25.267144499779793,6.512905758069652,0.0,47.8,25.577641657765096,0.0,0.0,0.0,0.0,0.0,0.2292438271604938,0.06747194366594653,0.0,0.4583333333333333,0.27341820987654325,1.1962659821573205,0.5646989001191502,0.0,4.166666666666667,1.151122749904768,14.756481481481481,3.9021070554098443,0.0,30.0,17.937037037037037
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",15,15,25.639474081191757,6.21477811310464,0.0,48.436363636363645,25.560182086322307,0.0,0.0,0.0,0.0,0.0,0.2307716049382716,0.06276945041701915,0.0,0.4375,0.22623456790123456,1.166316416462436,0.5764253563760815,0.0,3.8333333333333335,1.2642716718441265,14.96,3.746735863338865,3.0,30.0,14.257407407407408
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",16,16,25.721875629338186,6.572932310158347,0.0,49.166666666666664,23.536365140623957,0.0,0.0,0.0,0.0,0.0,0.23045910493827157,0.07107360845162336,0.0,0.4583333333333333,0.19830246913580243,1.2006345834208871,0.5698909021961917,0.0,3.7,1.265617954984411,14.919814814814815,4.26167850376001,0.0,29.0,13.066666666666666
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",17,17,26.45988558092426,6.503225245796162,0.0,54.839999999999996,26.22652272069193,0.0,0.0,0.0,0.0,0.0,0.24407407407407408,0.06772470916245078,0.0,0.5208333333333334,0.2621913580246914,1.1652373968820606,0.5715072239286648,0.0,3.6666666666666665,1.1924815624805232,15.816666666666666,3.8211036800031133,0.0,28.0,16.844444444444445
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",18,18,28.219995675554696,6.293927354616951,0.0,49.55714285714286,28.033480925961644,0.0,0.0,0.0,0.0,0.0,0.251412037037037,0.06286364971852004,0.0,0.4791666666666667,0.2637345679012346,1.1079033522821524,0.5258295213787582,0.0,4.0,1.088638285495589,16.547777777777778,3.912271134788432,0.0,29.0,16.95
sotl_som,Signal control + pattern recognition,"cellular_automata,sotl,som",19,19,25.79419720733202,6.21133596665474,0.0,55.98181818181818,26.486808889556556,0.0,0.0,0.0,0.0,0.0,0.23018132716049383,0.06891475706139606,0.0,0.5625,0.25462962962962965,1.1730297806796797,0.5582132624806606,0.0,3.6363636363636362,1.1386514560380243,14.95,4.138135651071225,0.0,31.0,16.583333333333332
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",0,0,27.655883095909445,6.816850994293907,0.0,55.04,29.69817790074156,0.0,0.0,0.0,0.0,0.0,0.2461111111111111,0.06761350196630957,0.0,0.4583333333333333,0.2608410493827161,1.113947176116854,0.5330786963860263,0.0,3.5,1.1085987193201918,16.063703703703705,3.944196062428334,0.0,29.0,16.866666666666667
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",1,1,27.798760749152475,6.838666039109666,0.0,54.127272727272725,26.97775548482426,0.0,0.0,0.0,0.0,0.0,0.245,0.07067370357171902,0.0,0.5,0.25933641975308647,1.121370505125582,0.5147321565584966,0.0,4.0,1.1528753854750886,15.86037037037037,3.951950274729795,0.0,29.0,16.316666666666666
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",2,2,25.127766379966644,5.768496395707369,0.0,47.16923076923077,24.182119203335006,0.0,0.0,0.0,0.0,0.0,0.24613040123456786,0.06783831424249043,0.0,0.5,0.23912037037037037,1.1808923408767737,0.5666675083550992,0.0,5.0,1.128689968995678,15.953888888888889,4.002858199515953,0.0,30.0,15.998148148148148
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",3,3,26.245604897256865,5.814825381318613,0.0,46.466666666666676,26.192059161423558,0.0,0.0,0.0,0.0,0.0,0.23429398148148148,0.06703212806707917,0.0,0.4583333333333333,0.24648919753086423,1.177914557641172,0.5482040728496946,0.0,3.4,1.1596320364212744,15.203148148148149,3.912613659016028,0.0,30.0,15.848148148148148
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",4,4,26.14391698927337,6.357078040587855,0.0,57.0,24.977752463697442,0.0,0.0,0.0,0.0,0.0,0.24068287037037037,0.06584964143838176,0.0,0.4791666666666667,0.2191358024691358,1.1688449345064325,0.5447127287812854,0.0,3.6666666666666665,1.223921641915108,15.669814814814815,3.9901331968581464,0.0,28.0,14.207407407407407
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",5,5,27.066119824610627,6.873455037906834,0.0,49.166666666666664,28.194972898223845,0.0,0.0,0.0,0.0,0.0,0.24190586419753082,0.07163382564053977,0.0,0.5833333333333334,0.23194444444444445,1.1363740025805662,0.5288116722278606,0.0,3.3333333333333335,1.0951881959645549,15.800555555555556,4.047180050112015,0.0,32.0,15.45
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",6,6,27.63220949889987,6.752264691212048,0.0,48.29333333333332,28.218712259304105,0.0,0.0,0.0,0.0,0.0,0.2478433641975309,0.07150481312182785,0.0,0.5625,0.25158179012345677,1.1076058613886137,0.5400116175793067,0.0,4.5,1.143199456421417,16.372407407407408,4.121715048997239,0.0,30.0,16.235185185185184
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",7,7,26.161340209090095,6.098792165203748,0.0,52.74285714285714,25.667801082035552,0.0,0.0,0.0,0.0,0.0,0.24038194444444444,0.06558859280622996,0.0,0.5,0.22696759259259258,1.1606872439214768,0.548783054676157,0.0,4.0,1.1762322318338176,15.64462962962963,3.9520047481616785,1.0,28.0,14.994444444444444
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",8,8,26.48250054076062,6.5756363616685665,0.0,48.928571428571445,29.13515472983542,0.0,0.0,0.0,0.0,0.0,0.24724922839506172,0.07101853601879134,0.0,0.5,0.2701003086419753,1.163138003414971,0.5142201834815764,0.0,3.3333333333333335,1.0527560752698315,16.04925925925926,4.1213288273510775,0.0,29.0,17.081481481481482
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",9,9,27.884894804619567,6.197862700388469,0.0,52.05555555555556,24.572081327913107,0.0,0.0,0.0,0.0,0.0,0.2511574074074074,0.06736309975427794,0.0,0.5208333333333334,0.2302854938271605,1.0949701189758883,0.5300920071937208,0.0,3.5,1.248294027205014,16.381851851851852,3.8890306676095627,0.0,32.0,14.924074074074074
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",10,10,27.40512176677976,6.851145289488322,0.0,47.260000000000005,27.24704077736601,0.0,0.0,0.0,0.0,0.0,0.2358256172839506,0.06751981070457709,0.0,0.5,0.2283179012345679,1.131258750519604,0.5386186494727006,0.0,3.6666666666666665,1.1351570789281114,15.36037037037037,3.944633467910437,0.0,28.0,14.71111111111111
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",11,11,25.570275604183767,6.093351549349177,0.0,47.53333333333333,25.75435549715085,0.0,0.0,0.0,0.0,0.0,0.23548611111111112,0.06577036614040398,0.0,0.5208333333333334,0.25246913580246916,1.1705697789542242,0.5438406560763825,0.0,3.5454545454545454,1.1716686301731207,15.250185185185185,3.6700237110651646,0.0,30.0,17.22222222222222
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",12,12,27.811247969911566,6.3250490982567875,0.0,58.542857142857144,29.163684904658698,0.0,0.0,0.0,0.0,0.0,0.2568402777777778,0.07137302625412356,0.0,0.5208333333333334,0.2759259259259259,1.1273276149734714,0.5086558066495755,0.0,3.5,1.0146952649393006,16.619814814814816,4.345292894164537,0.0,33.0,18.846296296296295
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",13,13,25.633243851493926,6.062584089485531,0.0,42.74285714285714,24.952888208748508,0.0,0.0,0.0,0.0,0.0,0.23565972222222223,0.06447151872312339,0.0,0.4375,0.24814814814814815,1.1756062882093095,0.5763400545757675,0.0,5.0,1.2076217997935532,15.248518518518518,3.6401182354664776,0.0,26.0,16.16111111111111
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",14,14,25.829526367706183,6.1701894579246535,0.0,47.05263157894737,23.9756834547207,0.0,0.0,0.0,0.0,0.0,0.24135416666666668,0.0627239973924975,0.0,0.4166666666666667,0.25698302469135803,1.1457457070277643,0.5446194496097567,0.0,3.5714285714285716,1.1685819787495053,15.713148148148148,3.6792880370437984,0.0,27.0,17.024074074074075
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",15,15,27.16945356378883,7.126805490862521,0.0,52.62857142857143,28.193936680556792,0.0,0.0,0.0,0.0,0.0,0.24520833333333333,0.06513376796186035,0.0,0.5,0.24209104938271608,1.1123134283416232,0.5419317332931972,0.0,3.8333333333333335,1.145078543423681,16.055,3.8440108538406137,3.0,29.0,15.755555555555556
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",16,16,26.01351548034549,6.456709639449762,0.0,52.14285714285713,25.810115187985623,0.0,0.0,0.0,0.0,0.0,0.24231095679012343,0.07161505562154613,0.0,0.4791666666666667,0.2251929012345679,1.1779069023105118,0.5390359741731792,0.0,3.8181818181818183,1.1664411816855038,15.586666666666666,4.301581104663725,0.0,29.0,14.301851851851852
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",17,17,26.063885682596712,6.384815583116946,0.0,50.480000000000004,24.126224884340992,0.0,0.0,0.0,0.0,0.0,0.24528935185185186,0.06486083745514218,0.0,0.4791666666666667,0.2415123456790124,1.17212449970458,0.5428865959423336,0.0,3.4285714285714284,1.2071930453604043,15.83148148148148,3.6660769260116246,0.0,28.0,15.281481481481482
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",18,18,25.856162292077954,6.136589288815912,0.0,46.06666666666666,26.717153329169907,0.0,0.0,0.0,0.0,0.0,0.2366550925925926,0.07006741312102872,0.0,0.4791666666666667,0.2628086419753086,1.160714815936053,0.5510997392808189,0.0,4.0,1.1367944877085137,15.415555555555555,4.070978891593822,0.0,32.0,17.127777777777776
full_stack,All algorithms enabled,"cellular_automata,sotl,aco,pso,som",19,19,27.466960623789248,7.38804513837249,0.0,59.39999999999999,27.756292458196352,0.0,0.0,0.0,0.0,0.0,0.24185185185185185,0.07478211950597023,0.0,0.5,0.2027006172839506,1.140548276625456,0.5490016060497452,0.0,3.4,1.1840013149554773,15.699259259259259,4.46060112700812,0.0,31.0,13.277777777777779
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",0,0,35.88142009157801,8.281520035326936,0.0,66.61333333333333,38.56261773971409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322500241071089,0.7794472773234902,0.0,3.764705882352941,1.012796404288793,17.474074074074075,3.7043110613118704,0.0,30.0,17.098148148148148
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",1,1,36.84023038531521,8.40007273540051,0.0,63.77777777777778,35.86861419239594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146097098958289,0.7907794098678458,0.0,4.0,1.0126763328349548,18.08537037037037,4.032269011529899,0.0,29.0,16.942592592592593
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",2,2,35.729781393913484,9.04763457205373,0.0,64.41818181818184,36.509933104616536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054574452992067,0.8013518286559029,0.0,5.0,1.0726555159897653,17.027407407407406,4.730553638096507,0.0,32.0,17.131481481481483
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",3,3,35.9824909469355,8.820990147634879,0.0,69.55,34.60197038815185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288604644750639,0.8077915045290491,0.0,3.6666666666666665,1.1122519615162652,17.057407407407407,4.489786840269395,0.0,31.0,15.309259259259258
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",4,4,35.13376098077925,8.242522142434174,0.0,63.650000000000006,33.892336317156634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492399756036976,0.8009418467118317,0.0,3.9,1.0550104790027,17.49962962962963,4.301205672040824,0.0,31.0,17.451851851851853
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",5,5,35.30316194639675,8.59258361673359,0.0,69.28,35.548266245938336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440612849961288,0.7985344292432413,0.0,3.642857142857143,1.0192836736735045,17.657777777777778,4.302961369012029,0.0,33.0,16.918518518518518
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",6,6,34.9906915131878,7.891853776656909,0.0,62.292307692307695,35.762618120550215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301857954024096,0.80890889932211,0.0,4.5,1.0343321213143513,17.348518518518517,4.047223285628202,0.0,30.0,18.738888888888887
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",7,7,35.69844307198145,8.206639546290097,0.0,68.41538461538461,34.042330125400014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477452964954237,0.791480112386091,0.0,4.0,1.1059072242906764,16.910925925925927,4.177544808154984,1.0,30.0,17.153703703703705
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",8,8,35.21060400864957,8.230420273853369,0.0,63.28333333333334,30.816987080281063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438696312148945,0.7931151780237967,0.0,3.6315789473684212,1.0839709611392188,17.298333333333332,4.244918203635443,0.0,33.0,15.566666666666666
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",9,9,36.69516846448168,8.855893223695317,0.0,71.97142857142858,35.871483536798905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031707114726591,0.8079097451349612,0.0,3.6363636363636362,1.062893979449463,17.133333333333333,4.202953106425864,0.0,30.0,16.505555555555556
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",10,10,37.429822841564246,9.822641801229159,0.0,66.95555555555556,38.85298890346464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120802157730615,0.8015029533819547,0.0,3.9166666666666665,0.9829922438885491,16.833518518518517,4.380075535205016,0.0,30.0,17.238888888888887
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",11,11,36.05215320999878,8.958468081456981,0.0,65.75,33.68560922471839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0455383249494803,0.797130724801353,0.0,3.8,1.1090812553528093,16.709629629629628,3.966542931292784,0.0,30.0,16.692592592592593
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",12,12,36.2424522962762,8.819283609625241,0.0,66.81818181818183,38.445533824699154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0411491880286328,0.796553363361393,0.0,3.588235294117647,1.033438460398179,18.223518518518517,4.157305331585285,0.0,37.0,18.427777777777777
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",13,13,35.97947437741161,8.585225395149498,0.0,65.0,38.93047417449902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350178177838845,0.8062431370210147,0.0,5.0,0.9579584656672725,16.84777777777778,3.883413764864079,0.0,30.0,19.314814814814813
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",14,14,35.403748691760654,8.331666346710753,0.0,65.38823529411764,34.85276832632714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036760051327495,0.7959572692591088,0.0,4.090909090909091,1.0939008822616794,17.28388888888889,4.129922390386687,0.0,35.0,16.95740740740741
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",15,15,35.79475465773325,8.51483962695747,0.0,64.46000000000001,37.66094391264867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332432121102786,0.8165063941380142,0.0,3.9444444444444446,0.9925911232493545,16.55537037037037,4.110813298355558,3.0,33.0,16.766666666666666
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",16,16,35.57910281220609,9.027132207727465,0.0,67.00000000000001,35.947396681906305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0385087637247377,0.8090432835015156,0.0,4.0,1.06311498457085,17.11037037037037,4.505556636373194,0.0,34.0,14.368518518518519
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",17,17,36.61566863189622,8.42616203734417,0.0,72.18571428571428,38.99946118676626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330199645085032,0.8027352103629298,0.0,4.166666666666667,0.9319756122114122,17.21648148148148,4.15099125038444,0.0,30.0,19.353703703703705
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",18,18,36.24321948248919,8.576383264108928,0.0,67.45714285714287,36.66095783751876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221012671880398,0.8040642300971728,0.0,4.0,1.0307502958804284,17.99074074074074,4.152944895270705,0.0,32.0,19.16111111111111
full_minus_sotl,Full stack without signal control,"cellular_automata,aco,pso,som",19,19,35.05466358024123,8.727500222615499,0.0,68.82857142857144,35.63787029421805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0536381091437996,0.8033321330696288,0.0,3.6923076923076925,1.0717150712737151,17.06037037037037,4.570240273675125,0.0,31.0,16.685185185185187
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",0,0,26.02910998846276,6.573938917676068,0.0,50.199999999999996,25.134326164262742,0.0,0.0,0.0,0.0,0.0,0.2350925925925926,0.0704493799873609,0.0,0.5,0.2406635802469136,1.1821950213860948,0.5539998545551285,0.0,3.5,1.2075528509954037,14.997037037037037,4.019995222785824,0.0,31.0,15.448148148148148
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",1,1,26.238804746768924,6.739428781617115,0.0,65.7,25.704088862469376,0.0,0.0,0.0,0.0,0.0,0.2353163580246914,0.06462033165559602,0.0,0.4583333333333333,0.24209104938271608,1.1786040710695576,0.5393367153425829,0.0,4.0,1.225205092270039,15.108703703703704,3.6517167684053686,0.0,28.0,15.588888888888889
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",2,2,25.127766379966644,5.768496395707369,0.0,47.16923076923077,24.182119203335006,0.0,0.0,0.0,0.0,0.0,0.24613040123456786,0.06783831424249043,0.0,0.5,0.23912037037037037,1.1808923408767737,0.5666675083550992,0.0,5.0,1.128689968995678,15.953888888888889,4.002858199515953,0.0,30.0,15.998148148148148
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",3,3,26.913617685645367,6.572910749931435,0.0,56.676923076923075,23.54669071090789,0.0,0.0,0.0,0.0,0.0,0.24798225308641977,0.06469794345821168,0.0,0.4791666666666667,0.21844135802469136,1.1367461186391281,0.5395049965762666,0.0,3.2857142857142856,1.2675565434841023,16.172777777777778,3.831685595945059,0.0,30.0,14.644444444444444
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",4,4,26.401505911083174,6.291352921416177,0.0,53.373913043478275,26.352745017281215,0.0,0.0,0.0,0.0,0.0,0.24712577160493823,0.07367998699065928,0.0,0.5833333333333334,0.2579475308641976,1.1314411995876705,0.5231939474914358,0.0,3.909090909090909,1.1058410976054502,15.837592592592593,4.45800504925739,0.0,31.0,16.427777777777777
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",5,5,27.285746303432166,5.605362161865363,0.0,47.54545454545455,25.92994828380477,0.0,0.0,0.0,0.0,0.0,0.24330632716049383,0.06239288076414924,0.0,0.5625,0.20991512345679014,1.1229071345283492,0.5408938798990566,0.0,3.6363636363636362,1.1551406979339125,16.065,3.6203177934990634,0.0,31.0,14.153703703703703
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",6,6,27.04355585664865,6.265445650736965,0.0,58.05999999999999,28.100260623712547,0.0,0.0,0.0,0.0,0.0,0.24813657407407408,0.06772512750727162,0.0,0.5,0.226929012345679,1.1578509034007076,0.5260938872781751,0.0,4.5,1.1495404440871155,16.128333333333334,3.865949765916856,0.0,30.0,14.875925925925927
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",7,7,28.331056330520507,6.893085523102773,0.0,52.18999999999998,29.677269076402684,0.0,0.0,0.0,0.0,0.0,0.2582137345679012,0.07043713064938724,0.0,0.5,0.2517361111111111,1.0875322174721824,0.5099587104711105,0.0,4.0,1.0246634931392817,16.67222222222222,4.14795427787699,1.0,32.0,16.637037037037036
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",8,8,27.898462146634444,6.630784043512391,0.0,52.68888888888889,31.257262809633776,0.0,0.0,0.0,0.0,0.0,0.25044367283950614,0.07266853223542492,0.0,0.4791666666666667,0.25686728395061725,1.1075289566201456,0.5154794702541462,0.0,3.3333333333333335,0.9912652876864357,16.282222222222224,4.1045569376390665,0.0,27.0,16.144444444444446
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",9,9,26.919251412186966,6.235896753696993,0.0,49.76363636363636,26.2740554713411,0.0,0.0,0.0,0.0,0.0,0.239795524691358,0.06830867505665955,0.0,0.4791666666666667,0.23383487654320984,1.1511546148568275,0.5498930739203585,0.0,3.4705882352941178,1.147015290585909,15.514074074074074,3.918402224697336,0.0,28.0,15.153703703703703
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",10,10,27.29274815778445,6.07635767301254,0.0,52.97777777777778,26.687902092560076,0.0,0.0,0.0,0.0,0.0,0.24858796296296296,0.06768321788066638,0.0,0.5,0.26643518518518516,1.1254018125871843,0.5117955165519648,0.0,3.7142857142857144,1.1486287584281314,16.119629629629628,3.916931888402113,0.0,29.0,18.016666666666666
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",11,11,27.272456821911327,6.142911626953514,0.0,50.25714285714286,29.23226157568842,0.0,0.0,0.0,0.0,0.0,0.2504050925925926,0.07486428818786832,0.0,0.5208333333333334,0.299729938271605,1.1223218957084777,0.5177744952600234,0.0,4.0,1.038074182648365,16.218333333333334,4.409324820238397,0.0,32.0,19.788888888888888
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",12,12,26.848573091576522,6.430197219661614,0.0,54.92727272727273,27.250189694065966,0.0,0.0,0.0,0.0,0.0,0.25288580246913583,0.07064607836932703,0.0,0.5,0.26817129629629627,1.1457989874959782,0.512804956538822,0.0,3.8,1.1182307256712927,16.369629629629628,4.1759944315642255,0.0,29.0,17.05185185185185
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",13,13,25.633243851493926,6.062584089485531,0.0,42.74285714285714,24.952888208748508,0.0,0.0,0.0,0.0,0.0,0.23565972222222223,0.06447151872312339,0.0,0.4375,0.24814814814814815,1.1756062882093095,0.5763400545757675,0.0,5.0,1.2076217997935532,15.248518518518518,3.6401182354664776,0.0,26.0,16.16111111111111
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",14,14,26.037365085365195,6.400683247712161,0.0,51.55,26.835027915737278,0.0,0.0,0.0,0.0,0.0,0.2336574074074074,0.06600699213699968,0.0,0.4791666666666667,0.2618441358024691,1.1749449211890461,0.5387614068287795,0.0,3.4,1.1486343248124968,15.262222222222222,3.855508164934493,0.0,27.0,17.28148148148148
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",15,15,26.255280750911734,6.0230137113028634,0.0,65.02499999999999,25.033197915370653,0.0,0.0,0.0,0.0,0.0,0.24592592592592594,0.06539064644627074,0.0,0.4791666666666667,0.24486882716049385,1.15877614922932,0.5644226705532979,0.0,3.8333333333333335,1.182935085468644,16.082962962962963,3.9354709961567775,3.0,31.0,16.53148148148148
full_minus_aco,Full stack without routing,"cellular_automata,sotl,pso,som",16,16,27.005949356910822,7.061519216085919,0.0,55.369230769230775,24.926256838574478,0.0,0.0,0.0,0.0,0.0,0.23326774691358027,0.06324005430893996,0.0,0.4583333333333333,0.2086033950617284,1.1459390425797904,0.5642974576029034,0.0,3.5,1.1885283889656952,15.198703703703703,3.7390281695848784,0.0,31.0,13.903703703703703
